0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	-3.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.23590000000000e+02    	-2.20249486550690e+02 	 -4.35608639940868e-01   4.71012919784987e-01 	-5.62798237684625e+00	 -4.40024213194333e-01	5.30292446179004e-01		5.75751830398860e+00
2.23620000000000e+02    	-2.20278758285414e+02 	 -4.38575286305383e-01   4.73740545359150e-01 	-5.68150934838466e+00	 -7.07069036326243e-01	5.23067559119977e-01		5.83550295769931e+00
2.23650000000000e+02    	-2.20307887503308e+02 	 -4.42840964135495e-01   4.76385230626144e-01 	-5.70116885643704e+00	 -9.54945482658555e-01	5.09930174386586e-01		5.88857164236010e+00
2.23680000000000e+02    	-2.20336846669591e+02 	 -4.48220991682938e-01   4.78933487195823e-01 	-5.68595947953114e+00	 -1.15050064326229e+00	4.91968621705826e-01		5.90726840915157e+00
2.23710000000000e+02    	-2.20365653885401e+02 	 -4.54405241124530e-01   4.81384992468102e-01 	-5.64018170493791e+00	 -1.26685214181096e+00	4.72349711037604e-01		5.88554825512837e+00
2.23740000000000e+02    	-2.20394373454922e+02 	 -4.60986771518051e-01   4.83758506271445e-01 	-5.57152198919957e+00	 -1.28595189594682e+00	4.55286820133600e-01		5.82261244145710e+00
2.23770000000000e+02    	-2.20423101361915e+02 	 -4.67488583052245e-01   4.86091918388656e-01 	-5.48896828441073e+00	 -1.20041185223318e+00	4.44506772510622e-01		5.72427704719614e+00
2.23800000000000e+02    	-2.20451937481241e+02 	 -4.73394263077294e-01   4.88435046159484e-01 	-5.40120860450303e+00	 -1.01499317172489e+00	4.41715375289575e-01		5.60342555949242e+00
2.23830000000000e+02    	-2.20480949825034e+02 	 -4.78195048206412e-01   4.90835236273015e-01 	-5.31603677456686e+00	 -7.47828535945265e-01	4.45647944434291e-01		5.47887731183130e+00
2.23860000000000e+02    	-2.20510143768778e+02 	 -4.81465772730018e-01   4.93319023329249e-01 	-5.24099824138482e+00	 -4.30648643758136e-01	4.52325489606245e-01		5.37197535075479e+00
2.23890000000000e+02    	-2.20539457215322e+02 	 -4.82966545343946e-01   4.95878294981913e-01 	-5.18473467800968e+00	 -1.06443723589030e-01	4.56827481054139e-01		5.30108435087520e+00
2.23920000000000e+02    	-2.20568796211556e+02 	 -4.82735804936401e-01   4.98471910751467e-01 	-5.15739604942617e+00	 1.76737716744007e-01	4.55940592534988e-01		5.27615883527759e+00
2.23950000000000e+02    	-2.20598094890676e+02 	 -4.81120721974222e-01   5.01045922183009e-01 	-5.16840968518397e+00	 3.74967350227458e-01	4.49977063317559e-01		5.29674792161680e+00
2.23980000000000e+02    	-2.20627354406288e+02 	 -4.78716815421626e-01   5.03560102489711e-01 	-5.22194536097011e+00	 4.57274510099298e-01	4.42272615101065e-01		5.35475661413404e+00
2.24010000000000e+02    	-2.20656628746693e+02 	 -4.76242814290463e-01   5.06002176273759e-01 	-5.31293046828795e+00	 4.11010336459645e-01	4.36656407210075e-01		5.43937758162610e+00
2.24040000000000e+02    	-2.20685971519798e+02 	 -4.74402777360917e-01   5.08382053264377e-01 	-5.42655842427145e+00	 2.43034132026131e-01	4.34749689313247e-01		5.54036183057742e+00
2.24070000000000e+02    	-2.20715386328570e+02 	 -4.73772654143901e-01   5.10713771266543e-01 	-5.54190134380245e+00	 -2.23247946931243e-02	4.34858296018604e-01		5.64820950731413e+00
2.24100000000000e+02    	-2.20744813116784e+02 	 -4.74726517958733e-01   5.12998971264291e-01 	-5.63782948777494e+00	 -3.47584591157404e-01	4.32960478187127e-01		5.75268556040626e+00
2.24130000000000e+02    	-2.20774153610251e+02 	 -4.77406424326434e-01   5.15221547411978e-01 	-5.69852275350995e+00	 -6.87992419072724e-01	4.25005116094287e-01		5.84184255947372e+00
2.24160000000000e+02    	-2.20803316341530e+02 	 -4.81731679770804e-01   5.17354649680722e-01 	-5.71653381411030e+00	 -9.97942337245999e-01	4.09149130297927e-01		5.90271554177889e+00
2.24190000000000e+02    	-2.20832257172752e+02 	 -4.87433973767051e-01   5.19374607512609e-01 	-5.69286861428612e+00	 -1.23666374209768e+00	3.86838356743768e-01		5.92349003415986e+00
2.24220000000000e+02    	-2.20861000353114e+02 	 -4.94100349897120e-01   5.21274600578233e-01 	-5.63484395986872e+00	 -1.37233772893321e+00	3.62394123351337e-01		5.89627906352491e+00
2.24250000000000e+02    	-2.20889636280038e+02 	 -5.01210502417507e-01   5.23072844371976e-01 	-5.55297199765689e+00	 -1.38464476696046e+00	3.41425660971630e-01		5.81973458324368e+00
2.24280000000000e+02    	-2.20918297750671e+02 	 -5.08165725805147e-01   5.24812570821691e-01 	-5.45798060721372e+00	 -1.26642460107654e+00	3.28672604714260e-01		5.70100072443624e+00
2.24310000000000e+02    	-2.20947117734051e+02 	 -5.14319722908972e-01   5.26552444728861e-01 	-5.35881718255275e+00	 -1.02525995753924e+00	3.25938895790150e-01		5.55646611978737e+00
2.24340000000000e+02    	-2.20976175574091e+02 	 -5.19032825961171e-01   5.28347327112471e-01 	-5.26235822291450e+00	 -6.85196376341117e-01	3.30879081108789e-01		5.41030397544742e+00
2.24370000000000e+02    	-2.21005451700891e+02 	 -5.21772317904661e-01   5.30223555601391e-01 	-5.17521956299232e+00	 -2.87409512557655e-01	3.37534133041894e-01		5.28955868140769e+00
2.24400000000000e+02    	-2.21034826856591e+02 	 -5.22255204861413e-01   5.32161251847914e-01 	-5.10675599029171e+00	 1.12875966786822e-01	3.39114850001067e-01		5.21600389280430e+00
2.24430000000000e+02    	-2.21064149820261e+02 	 -5.20574790393547e-01   5.34100303256337e-01 	-5.07027665457536e+00	 4.55301095286587e-01	3.31956057548339e-01		5.19857665764814e+00
2.24460000000000e+02    	-2.21093338567562e+02 	 -5.17224160398694e-01   5.35972744286147e-01 	-5.07947894559660e+00	 6.87096632434160e-01	3.17840723676161e-01		5.23203888237545e+00
2.24490000000000e+02    	-2.21122432427129e+02 	 -5.12988730557478e-01   5.37739503838386e-01 	-5.14115177658148e+00	 7.73895930832417e-01	3.02623403594129e-01		5.30301210879333e+00
2.24520000000000e+02    	-2.21151551967356e+02 	 -5.08769613739497e-01   5.39404498682440e-01 	-5.24927193842507e+00	 7.04722991801683e-01	2.92189630322237e-01		5.39785746002788e+00
2.24550000000000e+02    	-2.21180805710538e+02 	 -5.05415151376389e-01   5.41000108426781e-01 	-5.38474006147814e+00	 4.91794868548492e-01	2.88742548656868e-01		5.50641988789659e+00
2.24580000000000e+02    	-2.21210214994019e+02 	 -5.03594533001224e-01   5.42558805758162e-01 	-5.52089103063913e+00	 1.67273891411272e-01	2.89647549992157e-01		5.62068625971562e+00
2.24610000000000e+02    	-2.21239699823282e+02 	 -5.03719194300566e-01   5.44090216581108e-01 	-5.63173302858821e+00	 -2.22138096783785e-01	2.89142244058950e-01		5.73143659797729e+00
2.24640000000000e+02    	-2.21269122405139e+02 	 -5.05915059705007e-01   5.45575221305839e-01 	-5.69904936875017e+00	 -6.22423135895343e-01	2.81618808418069e-01		5.82630958847917e+00
2.24670000000000e+02    	-2.21298354701186e+02 	 -5.10043067469247e-01   5.46977013628548e-01 	-5.71574362130295e+00	 -9.80088061687668e-01	2.64561974732552e-01		5.89069527234286e+00
2.24700000000000e+02    	-2.21327334086577e+02 	 -5.15750708477991e-01   5.48260515455339e-01 	-5.68508559713312e+00	 -1.24882408094826e+00	2.39758744448269e-01		5.91077356083162e+00
2.24730000000000e+02    	-2.21356088345510e+02 	 -5.22529282701369e-01   5.49410205415378e-01 	-5.61727875611409e+00	 -1.39387088201188e+00	2.12527030876178e-01		5.87723271603773e+00
2.24760000000000e+02    	-2.21384728526872e+02 	 -5.29758527966261e-01   5.50440120056601e-01 	-5.52519439789183e+00	 -1.39429990454842e+00	1.89557942276926e-01		5.78859029227318e+00
2.24790000000000e+02    	-2.21413414693109e+02 	 -5.36736353901048e-01   5.51393550627307e-01 	-5.42066794753436e+00	 -1.24435990346412e+00	1.76203338071310e-01		5.65359356366578e+00
2.24820000000000e+02    	-2.21442299007294e+02 	 -5.42709323078682e-01   5.52331388479399e-01 	-5.31231696645047e+00	 -9.55092902359908e-01	1.73997805296188e-01		5.49210244263740e+00
2.24850000000000e+02    	-2.21471454986262e+02 	 -5.46935077016757e-01   5.53309067877642e-01 	-5.20576518625208e+00	 -5.56479789366219e-01	1.79326032247989e-01		5.33308716938032e+00
2.24880000000000e+02    	-2.21500821731901e+02 	 -5.48808660650364e-01   5.54347367227836e-01 	-5.10679204073892e+00	 -9.83058953706108e-02	1.84395183574455e-01		5.20797374994771e+00
2.24910000000000e+02    	-2.21530215687683e+02 	 -5.48043470207213e-01   5.55413565275780e-01 	-5.02594334239097e+00	 3.54147014534395e-01	1.81110336191105e-01		5.13987621861685e+00
2.24940000000000e+02    	-2.21559438351755e+02 	 -5.44816851248560e-01   5.56433827113495e-01 	-4.98006408990982e+00	 7.32025755469866e-01	1.66132549636083e-01		5.13463728712449e+00
2.24970000000000e+02    	-2.21588414688587e+02 	 -5.39765843976252e-01   5.57336195393306e-01 	-4.98681656469522e+00	 9.78476234506432e-01	1.43211285264706e-01		5.18133811516289e+00
2.25000000000000e+02    	-2.21617243297316e+02 	 -5.33825540916625e-01   5.58092312006614e-01 	-5.05476924680488e+00	 1.05982383506096e+00	1.20613117091884e-01		5.26198310751967e+00
2.25030000000000e+02    	-2.21646120425417e+02 	 -5.28015427709205e-01   5.58727193095765e-01 	-5.17643719071224e+00	 9.68889207374529e-01	1.05798590508661e-01		5.36147756008633e+00
2.25060000000000e+02    	-2.21675210102614e+02 	 -5.23262232196957e-01   5.59296220091289e-01 	-5.32889041815622e+00	 7.23126536712632e-01	1.01190173915572e-01		5.47085226707066e+00
2.25090000000000e+02    	-2.21704552344018e+02 	 -5.20276097430904e-01   5.59849485228898e-01 	-5.48104257796040e+00	 3.60552370074163e-01	1.03257077359757e-01		5.58412820205677e+00
2.25120000000000e+02    	-2.21734053352513e+02 	 -5.19473929445587e-01   5.60404974573976e-01 	-5.60355734891946e+00	 -6.61684222318525e-02	1.04881750564507e-01		5.69343774922774e+00
2.25150000000000e+02    	-2.21763545745909e+02 	 -5.20954728052333e-01   5.60942681254168e-01 	-5.67684644420057e+00	 -4.97662036750076e-01	9.93398661035611e-02		5.78654659212664e+00
2.25180000000000e+02    	-2.21792873655923e+02 	 -5.24528206625820e-01   5.61418633308635e-01 	-5.69431496960685e+00	 -8.76480839461634e-01	8.36416356780996e-02		5.84811401720682e+00
2.25210000000000e+02    	-2.21821958492480e+02 	 -5.29777528769466e-01   5.61788106904169e-01 	-5.66080809459101e+00	 -1.15421933884746e+00	5.97176849974747e-02		5.86349185791692e+00
2.25240000000000e+02    	-2.21850824951775e+02 	 -5.36125826146771e-01   5.62026208463328e-01 	-5.58823042224890e+00	 -1.29584974348962e+00	3.33234036766766e-02		5.82311396583330e+00
2.25270000000000e+02    	-2.21879588517733e+02 	 -5.42885485300090e-01   5.62138979089339e-01 	-5.49058763436867e+00	 -1.28170644541164e+00	1.14804192316723e-02		5.72620780123440e+00
2.25300000000000e+02    	-2.21908412415573e+02 	 -5.49289516281760e-01   5.62162849991375e-01 	-5.37998993947307e+00	 -1.10858095617457e+00	-5.53847440519774e-04		5.58330043898511e+00
2.25330000000000e+02    	-2.21937440342653e+02 	 -5.54525568912164e-01   5.62151878279832e-01 	-5.26461429637895e+00	 -7.91297967913000e-01	-1.90602729548484e-03		5.41685515743230e+00
2.25360000000000e+02    	-2.21966717355994e+02 	 -5.57809977010782e-01   5.62153309952574e-01 	-5.14955911164836e+00	 -3.64849981953580e-01	2.73194943169897e-03		5.25842961512654e+00
2.25390000000000e+02    	-2.21996136467706e+02 	 -5.58535035894405e-01   5.62178194020355e-01 	-5.04097573736996e+00	 1.15330783639965e-01	4.63711858381826e-03		5.14050183126866e+00
2.25420000000000e+02    	-2.22025471999855e+02 	 -5.56466112405307e-01   5.62185705699448e-01 	-4.95126973520118e+00	 5.79404570549330e-01	-4.29032179609311e-03		5.08436820597739e+00
2.25450000000000e+02    	-2.22054517668331e+02 	 -5.51874265789327e-01   5.62101434991879e-01 	-4.89986146218322e+00	 9.57153475317466e-01	-2.61823932359463e-02		5.09170606394518e+00
2.25480000000000e+02    	-2.22083234393681e+02 	 -5.45490236134787e-01   5.61863422690915e-01 	-4.90596383137251e+00	 1.19408880571592e+00	-5.55380944750484e-02		5.14756385784666e+00
2.25510000000000e+02    	-2.22111779069073e+02 	 -5.38307542368238e-01   5.61460413472983e-01 	-4.97772947785873e+00	 1.26105630455601e+00	-8.27824118339709e-02		5.23210346664831e+00
2.25540000000000e+02    	-2.22140400292702e+02 	 -5.31363358401243e-01   5.60935460418367e-01 	-5.10587009726802e+00	 1.15550908605573e+00	-1.00011395108039e-01		5.33058279902719e+00
2.25570000000000e+02    	-2.22169294584544e+02 	 -5.25574450051522e-01   5.60358919381707e-01 	-5.26544867978450e+00	 8.98502044162027e-01	-1.05016660801350e-01		5.43537342064494e+00
2.25600000000000e+02    	-2.22198515204179e+02 	 -5.21626998964365e-01   5.59791525301561e-01 	-5.42400181554919e+00	 5.30314988522090e-01	-1.01789195693483e-01		5.54178587844136e+00
2.25630000000000e+02    	-2.22227969212201e+02 	 -5.19908259894321e-01   5.59257534010901e-01 	-5.55166808455245e+00	 1.04553553716732e-01	-9.78457188658882e-02		5.64282941008617e+00
2.25660000000000e+02    	-2.22257484462860e+02 	 -5.20486506707977e-01   5.58739133556567e-01 	-5.62894564039980e+00	 -3.19684180547584e-01	-1.00144309779256e-01		5.72688884828835e+00
2.25690000000000e+02    	-2.22286898459411e+02 	 -5.23142432157734e-01   5.58190913686563e-01 	-5.64951290957737e+00	 -6.86244720124475e-01	-1.11814697725984e-01		5.77931055213402e+00
2.25720000000000e+02    	-2.22316124523886e+02 	 -5.27433336103759e-01   5.57563569315341e-01 	-5.61832266530907e+00	 -9.48764845095951e-01	-1.31126315520319e-01		5.78644091073584e+00
2.25750000000000e+02    	-2.22345175852504e+02 	 -5.32760331947974e-01   5.56824876380916e-01 	-5.54707365386862e+00	 -1.07476334859908e+00	-1.52722292335940e-01		5.74007547646472e+00
2.25780000000000e+02    	-2.22374149844472e+02 	 -5.38419077102654e-01   5.55970990553509e-01 	-5.44932387331686e+00	 -1.04748636506698e+00	-1.70240070361515e-01		5.64104068792798e+00
2.25810000000000e+02    	-2.22403181875954e+02 	 -5.43635579982268e-01   5.55025965577333e-01 	-5.33676365912687e+00	 -8.66926785194915e-01	-1.79287427380067e-01		5.50134096251834e+00
2.25840000000000e+02    	-2.22432377406556e+02 	 -5.47609428662021e-01   5.54029403559367e-01 	-5.21761741044130e+00	 -5.51173322793962e-01	-1.79835459619977e-01		5.34412427494315e+00
2.25870000000000e+02    	-2.22461739741181e+02 	 -5.49599788804109e-01   5.53013960577511e-01 	-5.09794706720285e+00	 -1.37798405011929e-01	-1.76966197692366e-01		5.19993939729605e+00
2.25900000000000e+02    	-2.22491134543689e+02 	 -5.49076429400486e-01   5.51980704529293e-01 	-4.98575356952376e+00	 3.17325905132284e-01	-1.78869564543268e-01		5.09808088472582e+00
2.25930000000000e+02    	-2.22520343174853e+02 	 -5.45896291302505e-01   5.50889633535241e-01 	-4.89513688299885e+00	 7.47497426509560e-01	-1.92188480179409e-01		5.05549739569192e+00
2.25960000000000e+02    	-2.22549200396025e+02 	 -5.40393861470371e-01   5.49679858885429e-01 	-4.84552326347079e+00	 1.08903887728538e+00	-2.17470887686875e-01		5.07073909406379e+00
2.25990000000000e+02    	-2.22577715155331e+02 	 -5.33303938579466e-01   5.48309287742283e-01 	-4.85408875674969e+00	 1.29519373213254e+00	-2.48487000746459e-01		5.12849395550966e+00
2.26020000000000e+02    	-2.22606072281287e+02 	 -5.25568171885846e-01   5.46783396284711e-01 	-4.92634093671342e+00	 1.34323742645716e+00	-2.75998718125502e-01		5.21049873821889e+00
2.26050000000000e+02    	-2.22634524769663e+02 	 -5.18140267645504e-01   5.45154099012708e-01 	-5.05158908316679e+00	 1.23448892203142e+00	-2.92897178747042e-01		5.30361234642070e+00
2.26080000000000e+02    	-2.22663265078467e+02 	 -5.11845522781262e-01   5.43494229348198e-01 	-5.20556541935106e+00	 9.91031151755448e-01	-2.97467690278783e-01		5.40079078521406e+00
2.26110000000000e+02    	-2.22692350087502e+02 	 -5.07288204069143e-01   5.41864938574261e-01 	-5.35806124835969e+00	 6.51384509510472e-01	-2.93511678173184e-01		5.49720576526184e+00
2.26140000000000e+02    	-2.22721703715303e+02 	 -5.04796362644591e-01   5.40292400293689e-01 	-5.48176823538517e+00	 2.64952820221514e-01	-2.87823901731348e-01		5.58594894192823e+00
2.26170000000000e+02    	-2.22751177453555e+02 	 -5.04408692058214e-01   5.38763007345045e-01 	-5.55877026387784e+00	 -1.14974399670084e-01	-2.86625209901476e-01		5.65643880636068e+00
2.26200000000000e+02    	-2.22780627172280e+02 	 -5.05904244164053e-01   5.37235931908064e-01 	-5.58278241451692e+00	 -4.38524269587983e-01	-2.92814188817138e-01		5.69609543213855e+00
2.26230000000000e+02    	-2.22809969374625e+02 	 -5.08858966905203e-01   5.35663910897563e-01 	-5.55747039174708e+00	 -6.65146623254868e-01	-3.05169480036527e-01		5.69394639921369e+00
2.26260000000000e+02    	-2.22839200876294e+02 	 -5.12705643134607e-01   5.34011976336831e-01 	-5.49262828494008e+00	 -7.67270565832738e-01	-3.19486240247119e-01		5.64444337870656e+00
2.26290000000000e+02    	-2.22868383687291e+02 	 -5.16783075799040e-01   5.32267804263355e-01 	-5.40010685378837e+00	 -7.32115425748968e-01	-3.30878752444544e-01		5.55037185941365e+00
2.26320000000000e+02    	-2.22897603692433e+02 	 -5.20377761103203e-01   5.30441568534160e-01 	-5.29081432530536e+00	 -5.62680431393876e-01	-3.36306878662827e-01		5.42424444594507e+00
2.26350000000000e+02    	-2.22926914208920e+02 	 -5.22777103738484e-01   5.28555613439687e-01 	-5.17361675085803e+00	 -2.78584442862813e-01	-3.36416282705319e-01		5.28744697295710e+00
2.26380000000000e+02    	-2.22956284342636e+02 	 -5.23358702194399e-01   5.26626776955271e-01 	-5.05655724845419e+00	 8.38141321750626e-02	-3.35757737626936e-01		5.16609419910470e+00
2.26410000000000e+02    	-2.22985586805751e+02 	 -5.21721124426104e-01   5.24649347178963e-01 	-4.94977804852778e+00	 4.74115796455235e-01	-3.40707637683002e-01		5.08342111304104e+00
2.26440000000000e+02    	-2.23014655265235e+02 	 -5.17812070122659e-01   5.22591531419167e-01 	-4.86762554544655e+00	 8.35499593252237e-01	-3.55665056592443e-01		5.05156764316676e+00
2.26470000000000e+02    	-2.23043390371144e+02 	 -5.11972063810112e-01   5.20412879855554e-01 	-4.82669400298037e+00	 1.11615633569393e+00	-3.79933642958194e-01		5.06824718587875e+00
2.26500000000000e+02    	-2.23071835857667e+02 	 -5.04852420799744e-01   5.18092540610444e-01 	-4.83956178278926e+00	 1.27957164634068e+00	-4.07783756548361e-01		5.12103011508994e+00
2.26530000000000e+02    	-2.23100163841285e+02 	 -4.97256331701505e-01   5.15647439905831e-01 	-4.90824281768134e+00	 1.30941960494868e+00	-4.31633330541364e-01		5.19535702249409e+00
2.26560000000000e+02    	-2.23128587366404e+02 	 -4.89983074075759e-01   5.13128741097504e-01 	-5.02173595575968e+00	 1.20926211892390e+00	-4.45944898186673e-01		5.28005811841618e+00
2.26590000000000e+02    	-2.23157264919090e+02 	 -4.83713411149831e-01   5.10601115065111e-01 	-5.15879216873797e+00	 9.99621223608438e-01	-4.49539156222814e-01		5.36791064417974e+00
2.26620000000000e+02    	-2.23186247988169e+02 	 -4.78934907212324e-01   5.08117495315263e-01 	-5.29408553732150e+00	 7.13977132411166e-01	-4.45492446945685e-01		5.45303296729155e+00
2.26650000000000e+02    	-2.23215485733035e+02 	 -4.75901360787774e-01   5.05701446691080e-01 	-5.40492881727334e+00	 3.93838409849952e-01	-4.39112670469056e-01		5.52821708602614e+00
