0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	-8.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.58390000000000e+02    	-2.53362860437554e+02 	 -1.70026096257050e-01   3.80778656086903e-01 	-4.21869299120879e+00	 -4.15637174461546e-01	7.57008126711311e-01		4.42076759384335e+00
2.58420000000000e+02    	-2.53391475545358e+02 	 -1.73076421463611e-01   3.85888024692493e-01 	-4.24072659617880e+00	 -4.84951732653726e-01	7.53546311225849e-01		4.44823249051847e+00
2.58450000000000e+02    	-2.53420060731043e+02 	 -1.76538848691636e-01   3.90944993812383e-01 	-4.24977495839125e+00	 -5.40761645569369e-01	7.48721098894412e-01		4.46246497333233e+00
2.58480000000000e+02    	-2.53448617824613e+02 	 -1.80301480899187e-01   3.95959403460741e-01 	-4.24429499602755e+00	 -5.74416423152751e-01	7.43153117758202e-01		4.46052360120713e+00
2.58510000000000e+02    	-2.53477156611313e+02 	 -1.84206506656640e-01   4.00948222678503e-01 	-4.22453218380688e+00	 -5.79579190915045e-01	7.37786996272845e-01		4.44149905577285e+00
2.58540000000000e+02    	-2.53505692488595e+02 	 -1.88063910193565e-01   4.05934720797880e-01 	-4.19241666834921e+00	 -5.53151912530607e-01	7.33620124809871e-01		4.40687338675785e+00
2.58570000000000e+02    	-2.53534241808290e+02 	 -1.91669309862608e-01   4.10945507780670e-01 	-4.15134710051291e+00	 -4.95954532886176e-01	7.31364517725383e-01		4.36056736049507e+00
2.58600000000000e+02    	-2.53562816322553e+02 	 -1.94826962674567e-01   4.16005418971954e-01 	-4.10592702059877e+00	 -4.13084790766635e-01	7.31172222305900e-01		4.30858312691278e+00
2.58630000000000e+02    	-2.53591419023123e+02 	 -1.97378298958936e-01   4.21131187214119e-01 	-4.06166323294645e+00	 -3.13826499079621e-01	7.32560452719129e-01		4.25819681394386e+00
2.58660000000000e+02    	-2.53620043873454e+02 	 -1.99233620640939e-01   4.26325968166781e-01 	-4.02455624296004e+00	 -2.10925899344840e-01	7.34615359178700e-01		4.21677630586498e+00
2.58690000000000e+02    	-2.53648680532802e+02 	 -2.00400276775700e-01   4.31577340647770e-01 	-4.00045470581664e+00	 -1.19100344918538e-01	7.36419944504225e-01		4.19048172411166e+00
2.58720000000000e+02    	-2.53677321960049e+02 	 -2.00997250538785e-01   4.36860416072583e-01 	-3.99409286660198e+00	 -5.28449539988346e-02	7.37490256784015e-01		4.18323586414337e+00
2.58750000000000e+02    	-2.53705969734285e+02 	 -2.01247264457311e-01   4.42145054396289e-01 	-4.00793411319332e+00	 -2.39091418555193e-02	7.37940345543156e-01		4.19626780083724e+00
2.58780000000000e+02    	-2.53734632386584e+02 	 -2.01444437101059e-01   4.47403587643428e-01 	-4.04120969366206e+00	 -3.90400020241315e-02	7.38236980532308e-01		4.22822583944280e+00
2.58810000000000e+02    	-2.53763316923483e+02 	 -2.01904687136849e-01   4.52615233176579e-01 	-4.08963804652027e+00	 -9.85665233285520e-02	7.38688432382297e-01		4.27557192796503e+00
2.58840000000000e+02    	-2.53792019263681e+02 	 -2.02912004159247e-01   4.57765944182605e-01 	-4.14608613177813e+00	 -1.96145688679196e-01	7.39016680065355e-01		4.33297230509557e+00
2.58870000000000e+02    	-2.53820720513886e+02 	 -2.04673704339795e-01   4.62845618678915e-01 	-4.20200635150359e+00	 -3.19665721603558e-01	7.38316177015296e-01		4.39364931792324e+00
2.58900000000000e+02    	-2.53849391994513e+02 	 -2.07293016603905e-01   4.67845889115375e-01 	-4.24914351580733e+00	 -4.53036302584792e-01	7.35446421988876e-01		4.44987010473378e+00
2.58930000000000e+02    	-2.53878006398964e+02 	 -2.10760710829413e-01   4.72760619201157e-01 	-4.28096064479219e+00	 -5.78448250870809e-01	7.29639842385579e-01		4.49372904398914e+00
2.58960000000000e+02    	-2.53906549511421e+02 	 -2.14961929773571e-01   4.77589088157564e-01 	-4.29345104663576e+00	 -6.78677012285688e-01	7.21002153631272e-01		4.51820412137429e+00
2.58990000000000e+02    	-2.53935027500025e+02 	 -2.19691934185408e-01   4.82340215309148e-01 	-4.28530249953083e+00	 -7.39121371241455e-01	7.10662121643252e-01		4.51831368599497e+00
2.59020000000000e+02    	-2.53963467212985e+02 	 -2.24675465635286e-01   4.87035652059463e-01 	-4.25759326668879e+00	 -7.49446168592576e-01	7.00497373585076e-01		4.49215611422526e+00
2.59050000000000e+02    	-2.53991909199635e+02 	 -2.29587748448641e-01   4.91709815178518e-01 	-4.21328160967233e+00	 -7.04846402472414e-01	6.92522161538255e-01		4.44163678363089e+00
2.59080000000000e+02    	-2.54020394861023e+02 	 -2.34079159633358e-01   4.96405508761995e-01 	-4.15673799376418e+00	 -6.06998745550333e-01	6.88134728758171e-01		4.37269340690900e+00
2.59110000000000e+02    	-2.54048950974983e+02 	 -2.37808626479661e-01   5.01164731662588e-01 	-4.09349990320197e+00	 -4.64676817829726e-01	6.87497709761284e-01		4.29480140442721e+00
2.59140000000000e+02    	-2.54077577498684e+02 	 -2.40490649637920e-01   5.06016118876267e-01 	-4.03028650826496e+00	 -2.93785265937227e-01	6.89360221209955e-01		4.21956592978128e+00
2.59170000000000e+02    	-2.54106246635490e+02 	 -2.41954702050185e-01   5.10963364792083e-01 	-3.97505236234373e+00	 -1.16326110671653e-01	6.91548349080083e-01		4.15846271673967e+00
2.59200000000000e+02    	-2.54134918351946e+02 	 -2.42203324599385e-01   5.15981215087089e-01 	-3.93655972865355e+00	 4.21796301019421e-02	6.92043436482186e-01		4.12034048792457e+00
2.59230000000000e+02    	-2.54163566716717e+02 	 -2.41444001893238e-01   5.21023610262105e-01 	-3.92293168198970e+00	 1.56768079111945e-01	6.90099978440503e-01		4.10976972498832e+00
2.59260000000000e+02    	-2.54192199094051e+02 	 -2.40072851282766e-01   5.26041060563684e-01 	-3.93924818763964e+00	 2.07708672799572e-01	6.86625158391255e-01		4.12701748054381e+00
2.59290000000000e+02    	-2.54220851084855e+02 	 -2.38608248357923e-01   5.30996966657177e-01 	-3.98519637125730e+00	 1.84410893877251e-01	6.83445614787813e-01		4.16927996225196e+00
2.59320000000000e+02    	-2.54249558347922e+02 	 -2.37594542005531e-01   5.35873230776500e-01 	-4.05418475109610e+00	 8.75174756378212e-02	6.81906873653456e-01		4.23191095001986e+00
2.59350000000000e+02    	-2.54278325638973e+02 	 -2.37504514820095e-01   5.40663995622160e-01 	-4.13465490792063e+00	 -7.11540112083716e-02	6.81764745167599e-01		4.30873963806780e+00
2.59380000000000e+02    	-2.54307115210438e+02 	 -2.38664699659751e-01   5.45364633644425e-01 	-4.21307970995560e+00	 -2.70621440529204e-01	6.81106711030310e-01		4.39171754081751e+00
2.59410000000000e+02    	-2.54335861283790e+02 	 -2.41217217702290e-01   5.49964752344365e-01 	-4.27728321743953e+00	 -4.84152938312801e-01	6.77321989527580e-01		4.47082999759154e+00
2.59440000000000e+02    	-2.54364499907301e+02 	 -2.45118858315745e-01   5.54449441229142e-01 	-4.31877830904806e+00	 -6.83267740503133e-01	6.68499177373268e-01		4.53493021314166e+00
2.59470000000000e+02    	-2.54392997288165e+02 	 -2.50166325007820e-01   5.58807129739737e-01 	-4.33356529005933e+00	 -8.41458995629653e-01	6.54483489319903e-01		4.57342213253112e+00
2.59500000000000e+02    	-2.54421364979667e+02 	 -2.56031566184515e-01   5.63039382724749e-01 	-4.32162352908051e+00	 -9.37079390184143e-01	6.37135678058432e-01		4.57826272540853e+00
2.59530000000000e+02    	-2.54449658742894e+02 	 -2.62294697663486e-01   5.67168197473210e-01 	-4.28571156587723e+00	 -9.55311593998948e-01	6.19760887749210e-01		4.54577247841402e+00
2.59560000000000e+02    	-2.54477962879521e+02 	 -2.68470647797141e-01   5.71237846360273e-01 	-4.23008648877427e+00	 -8.89514066617027e-01	6.05951140367196e-01		4.47795084405049e+00
2.59590000000000e+02    	-2.54506363151217e+02 	 -2.74035052095345e-01   5.75309328415954e-01 	-4.15961308365180e+00	 -7.42328489482802e-01	5.98196571976852e-01		4.38306647573476e+00
2.59620000000000e+02    	-2.54534913056937e+02 	 -2.78462680938820e-01   5.79446219447023e-01 	-4.07961780627565e+00	 -5.26711370592988e-01	5.96700394754006e-01		4.27513247447291e+00
2.59650000000000e+02    	-2.54563604303162e+02 	 -2.81294316172414e-01   5.83693086406952e-01 	-3.99666258998920e+00	 -2.66489794853824e-01	5.98955466231637e-01		4.17169945220280e+00
2.59680000000000e+02    	-2.54592361297364e+02 	 -2.82237288309505e-01   5.88053602885408e-01 	-3.91987594685867e+00	 4.69460446197211e-03	6.00636079060405e-01		4.08976933060304e+00
2.59710000000000e+02    	-2.54621077981755e+02 	 -2.81274786679610e-01   5.92482372166379e-01 	-3.86152838551485e+00	 2.47382069254285e-01	5.97813734466878e-01		4.04103707251526e+00
2.59740000000000e+02    	-2.54649686968538e+02 	 -2.78727583795188e-01   5.96901928652828e-01 	-3.83510192588877e+00	 4.23275165516734e-01	5.89362172022454e-01		4.02920791440576e+00
2.59770000000000e+02    	-2.54678211710074e+02 	 -2.75220629217570e-01   6.01238428339816e-01 	-3.85056230918467e+00	 5.03046079849925e-01	5.77738804762625e-01		4.05137847922093e+00
2.59800000000000e+02    	-2.54706753520550e+02 	 -2.71561360659080e-01   6.05451920248836e-01 	-3.90922504915354e+00	 4.72097670099766e-01	5.67323312231168e-01		4.10204490902331e+00
2.59830000000000e+02    	-2.54735418919238e+02 	 -2.68579647841311e-01   6.09541287250906e-01 	-4.00162280237041e+00	 3.32956020365474e-01	5.61424588426101e-01		4.17600794209468e+00
2.59860000000000e+02    	-2.54764242597438e+02 	 -2.66977257483829e-01   6.13524973465458e-01 	-4.10994797597950e+00	 1.04539043311345e-01	5.60025083172970e-01		4.26804743068975e+00
2.59890000000000e+02    	-2.54793160145922e+02 	 -2.67217429401445e-01   6.17414857469587e-01 	-4.21377086478453e+00	 -1.81225928503305e-01	5.59681123034988e-01		4.37057784481075e+00
2.59920000000000e+02    	-2.54822042578724e+02 	 -2.69474687070046e-01   6.21201351624907e-01 	-4.29600323902580e+00	 -4.84887460204861e-01	5.55484089115061e-01		4.47206017983256e+00
2.59950000000000e+02    	-2.54850762407613e+02 	 -2.73648508721260e-01   6.24856639896762e-01 	-4.34645263945075e+00	 -7.65795582037485e-01	5.43726525347544e-01		4.55782096563951e+00
2.59980000000000e+02    	-2.54879250434474e+02 	 -2.79419914998222e-01   6.28350514631348e-01 	-4.36219753383459e+00	 -9.87589157956204e-01	5.23751636703275e-01		4.61285328685560e+00
2.60010000000000e+02    	-2.54907521184044e+02 	 -2.86317518923121e-01   6.31668469441369e-01 	-4.34573767374213e+00	 -1.12181678897127e+00	4.98271561992505e-01		4.62516847114675e+00
2.60040000000000e+02    	-2.54935667017672e+02 	 -2.93768258565319e-01   6.34824495614464e-01 	-4.30237339717893e+00	 -1.14979976875870e+00	4.72326581978783e-01		4.58863255851177e+00
2.60070000000000e+02    	-2.54963829397191e+02 	 -3.01126738467612e-01   6.37865341018561e-01 	-4.23787660942764e+00	 -1.06358603797861e+00	4.51432162098786e-01		4.50495331983520e+00
2.60100000000000e+02    	-2.54992153253791e+02 	 -3.07694368054318e-01   6.40864644324546e-01 	-4.15706386409677e+00	 -8.66942400305300e-01	4.39443830465184e-01		4.38473260025742e+00
2.60130000000000e+02    	-2.55020728584421e+02 	 -3.12753428024520e-01   6.43904860190561e-01 	-4.06376984257231e+00	 -5.76887727570667e-01	4.36672212016462e-01		4.24708222246393e+00
2.60160000000000e+02    	-2.55049533514055e+02 	 -3.15649792313948e-01   6.47046451154489e-01 	-3.96270156848237e+00	 -2.25213473942258e-01	4.39052247630874e-01		4.11661167780585e+00
2.60190000000000e+02    	-2.55078416761988e+02 	 -3.15944164472928e-01   6.50293141602151e-01 	-3.86287793013480e+00	 1.42169780931890e-01	4.39439737256124e-01		4.01685765647882e+00
2.60220000000000e+02    	-2.55107165500827e+02 	 -3.13592253500931e-01   6.53577076867314e-01 	-3.78020583048006e+00	 4.70939060900141e-01	4.31361588829673e-01		3.96204650909029e+00
2.60250000000000e+02    	-2.55135646205053e+02 	 -3.09043236014458e-01   6.56786774921058e-01 	-3.73519073738725e+00	 7.09279067122330e-01	4.13260183512447e-01		3.95291166344483e+00
2.60280000000000e+02    	-2.55163911794478e+02 	 -3.03170726812327e-01   6.59826478692907e-01 	-3.74476434925085e+00	 8.19340613265134e-01	3.89774678503295e-01		3.98076668142811e+00
2.60310000000000e+02    	-2.55192173400612e+02 	 -2.97075687049335e-01   6.62662649441771e-01 	-3.81310932542325e+00	 7.84057216578379e-01	3.68731797883899e-01		4.03615059001384e+00
2.60340000000000e+02    	-2.55220657231944e+02 	 -2.91864433331495e-01   6.65326081338040e-01 	-3.92788891928256e+00	 6.08719770163101e-01	3.56117591770706e-01		4.11408201911176e+00
2.60370000000000e+02    	-2.55249458631247e+02 	 -2.88457966274598e-01   6.67875834846668e-01 	-4.06420808679077e+00	 3.19299928977463e-01	3.52454936275831e-01		4.21235851981828e+00
2.60400000000000e+02    	-2.55278491019533e+02 	 -2.87449909683504e-01   6.70353904732904e-01 	-4.19378826274382e+00	 -4.19163220807102e-02	3.52668175524850e-01		4.32596715345975e+00
2.60430000000000e+02    	-2.55307548127415e+02 	 -2.89040166374798e-01   6.72759228283165e-01 	-4.29421351051444e+00	 -4.23647398231122e-01	3.49215197114700e-01		4.44316306765896e+00
2.60460000000000e+02    	-2.55336420502616e+02 	 -2.93062789692585e-01   6.75052275190689e-01 	-4.35381715773696e+00	 -7.74382378415855e-01	3.36259627886138e-01		4.54625807102411e+00
2.60490000000000e+02    	-2.55364989488458e+02 	 -2.99080001262407e-01   6.77180248825721e-01 	-4.37125730418366e+00	 -1.04968966339924e+00	3.12398937036540e-01		4.61598655811385e+00
2.60520000000000e+02    	-2.55393262989713e+02 	 -3.06485059896640e-01   6.79104865143120e-01 	-4.35190734617983e+00	 -1.21632142377235e+00	2.80968202811510e-01		4.63653733799834e+00
2.60550000000000e+02    	-2.55421361349490e+02 	 -3.14572724174082e-01   6.80821146924803e-01 	-4.30366630400357e+00	 -1.25355590058486e+00	2.48453972062078e-01		4.59942120579756e+00
2.60580000000000e+02    	-2.55449473543138e+02 	 -3.22569924788956e-01   6.82364344912059e-01 	-4.23366635066291e+00	 -1.15339262468505e+00	2.21976006114084e-01		4.50594259425302e+00
2.60610000000000e+02    	-2.55477793872393e+02 	 -3.29645213612628e-01   6.83804909093193e-01 	-4.14643500089289e+00	 -9.21166909872468e-01	2.06527233457348e-01		4.36853810680795e+00
2.60640000000000e+02    	-2.55506441073813e+02 	 -3.34933979856767e-01   6.85229482420956e-01 	-4.04400832284177e+00	 -5.77402673685203e-01	2.02513966586597e-01		4.21051173486727e+00
2.60670000000000e+02    	-2.55535374680437e+02 	 -3.37630703257979e-01   6.86705575813978e-01 	-3.92878774569681e+00	 -1.60196048351381e-01	2.04549959568289e-01		4.06237327317471e+00
2.60700000000000e+02    	-2.55564364181531e+02 	 -3.37184104930462e-01   6.88238264803093e-01 	-3.80906543135703e+00	 2.75079568636289e-01	2.03072832891379e-01		3.95295924655172e+00
2.60730000000000e+02    	-2.55593088857432e+02 	 -3.33539884197955e-01   6.89749355324286e-01 	-3.70367293414892e+00	 6.63244527972370e-01	1.89484477216462e-01		3.89781873284771e+00
2.60760000000000e+02    	-2.55621353382175e+02 	 -3.27260493468923e-01   6.91111660015597e-01 	-3.63931930621066e+00	 9.43939776081236e-01	1.62017587255718e-01		3.89383063473568e+00
2.60790000000000e+02    	-2.55649246593921e+02 	 -3.19405287339329e-01   6.92223642661005e-01 	-3.63910355603192e+00	 1.07562154372051e+00	1.27273439829969e-01		3.92635135021384e+00
2.60820000000000e+02    	-2.55677092473501e+02 	 -3.11264686777871e-01   6.93065658326112e-01 	-3.70998233157720e+00	 1.04178853081507e+00	9.59584390124786e-02		3.98227325350365e+00
2.60850000000000e+02    	-2.55705241839727e+02 	 -3.04106666247899e-01   6.93700556414886e-01 	-3.83800627590420e+00	 8.50689699645587e-01	7.63572724087731e-02		4.05706736103960e+00
2.60880000000000e+02    	-2.55733867719096e+02 	 -2.98979813401060e-01   6.94228234871590e-01 	-3.99350408992366e+00	 5.32690918749619e-01	6.98082693813150e-02		4.15171142128512e+00
2.60910000000000e+02    	-2.55762890493605e+02 	 -2.96559725019362e-01   6.94726794793335e-01 	-4.14263631015350e+00	 1.35698386067929e-01	7.04640310056556e-02		4.26436570076363e+00
2.60940000000000e+02    	-2.55792056733190e+02 	 -2.97067949959904e-01   6.95214683853905e-01 	-4.25893859602916e+00	 -2.82837417892656e-01	6.90966920014737e-02		4.38444173442327e+00
2.60970000000000e+02    	-2.55821094062547e+02 	 -3.00302550724428e-01   6.95651656087660e-01 	-4.32920642139783e+00	 -6.66021624463364e-01	5.82680090481937e-02		4.49321802322160e+00
2.61000000000000e+02    	-2.55849835910291e+02 	 -3.05754770964632e-01   6.95968765409599e-01 	-4.35255273689215e+00	 -9.65909399162630e-01	3.56985780028716e-02		4.56935123220895e+00
2.61030000000000e+02    	-2.55878266954811e+02 	 -3.12737677338397e-01   6.96103685244765e-01 	-4.33563344963906e+00	 -1.14783031561067e+00	4.61030285042356e-03		4.59513363221968e+00
2.61060000000000e+02    	-2.55906503626909e+02 	 -3.20472163693445e-01   6.96025217811337e-01 	-4.28751617353131e+00	 -1.19130427701616e+00	-2.81734550565729e-02		4.56100806426599e+00
2.61090000000000e+02    	-2.55934740102840e+02 	 -3.28122051214585e-01   6.95743413175306e-01 	-4.21594001819391e+00	 -1.08967137352859e+00	-5.51039320449419e-02		4.46817304752439e+00
2.61120000000000e+02    	-2.55963175030256e+02 	 -3.34802415150551e-01   6.95306586672322e-01 	-4.12542448408226e+00	 -8.50305832238714e-01	-7.09342353806778e-02		4.32980124808906e+00
2.61150000000000e+02    	-2.55991921824393e+02 	 -3.39604440316326e-01   6.94784599388510e-01 	-4.01760664827671e+00	 -4.96258925414142e-01	-7.53334438678201e-02		4.17050491296863e+00
2.61180000000000e+02    	-2.56020919035862e+02 	 -3.41693083237998e-01   6.94236474972848e-01 	-3.89456237395718e+00	 -6.84181513861064e-02	-7.40965380961943e-02		4.02216203366298e+00
2.61210000000000e+02    	-2.56049902325476e+02 	 -3.40513105507338e-01   6.93669606984325e-01 	-3.76489777726346e+00	 3.75382431625302e-01	-7.73042373227268e-02		3.91424873868848e+00
2.61240000000000e+02    	-2.56078520859178e+02 	 -3.36036321202115e-01   6.93018687496121e-01 	-3.64859994863634e+00	 7.68885738082770e-01	-9.37985949972795e-02		3.86164020072295e+00
2.61270000000000e+02    	-2.56106572980571e+02 	 -3.28865105099176e-01   6.92175470546798e-01 	-3.57385150707846e+00	 1.05279275211950e+00	-1.25123022375285e-01		3.85959103329494e+00
2.61300000000000e+02    	-2.56134169516692e+02 	 -3.20084401187898e-01   6.91056856488228e-01 	-3.56485262920187e+00	 1.18827031595996e+00	-1.64176538936872e-01		3.89192941195705e+00
2.61330000000000e+02    	-2.56161674177746e+02 	 -3.10981888181237e-01   6.89657910236139e-01 	-3.62924182756950e+00	 1.16174513913705e+00	-1.99720516298380e-01		3.94473526309676e+00
2.61360000000000e+02    	-2.56189484942919e+02 	 -3.02802693642595e-01   6.88055087866135e-01 	-3.75371459956053e+00	 9.83289140466690e-01	-2.22898569264541e-01		4.01334207374525e+00
2.61390000000000e+02    	-2.56217823529612e+02 	 -2.96571037122694e-01   6.86365543915028e-01 	-3.90928251326193e+00	 6.83315662629348e-01	-2.31666916072932e-01		4.09915596474358e+00
2.61420000000000e+02    	-2.56246652922758e+02 	 -2.92951945161313e-01   6.84689221787472e-01 	-4.06241844633452e+00	 3.08045920191602e-01	-2.31138414219219e-01		4.20137607083602e+00
2.61450000000000e+02    	-2.56275745984111e+02 	 -2.92174148805305e-01   6.83065902249921e-01 	-4.18617015787195e+00	 -8.78586917535611e-02	-2.30086818121152e-01		4.31099520809840e+00
2.61480000000000e+02    	-2.56304834090148e+02 	 -2.94053898349357e-01   6.81468689056208e-01 	-4.26604312532501e+00	 -4.50584555443350e-01	-2.36030487256576e-01		4.41110652553885e+00
