0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	5.87785252290000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.16060000000000e+02    	1.57403358069321e+02 	 2.46531001437579e+00   1.02405779238617e+00 	3.96803782020863e+03	 7.10177320838758e+00	3.46122797797140e-01		3.96804431648511e+03
2.16090000000000e+02    	1.57433358020216e+02 	 2.46536370126128e+00   1.02406040832422e+00 	3.96883530683310e+03	 7.10178328388658e+00	3.45957274677787e-01		3.96884180180783e+03
2.16120000000000e+02    	1.57463357971132e+02 	 2.46541737743635e+00   1.02406302248567e+00 	3.96963279191985e+03	 7.10179335416690e+00	3.45791760055291e-01		3.96963928559336e+03
2.16150000000000e+02    	1.57493357922066e+02 	 2.46547104290526e+00   1.02406563487131e+00 	3.97043027546739e+03	 7.10180341922974e+00	3.45626253929595e-01		3.97043676784020e+03
2.16180000000000e+02    	1.57523357873021e+02 	 2.46552469767231e+00   1.02406824548190e+00 	3.97122775747422e+03	 7.10181347907631e+00	3.45460756300641e-01		3.97123424854686e+03
2.16210000000000e+02    	1.57553357823995e+02 	 2.46557834174178e+00   1.02407085431824e+00 	3.97202523793882e+03	 7.10182353370781e+00	3.45295267168368e-01		3.97203172771181e+03
2.16240000000000e+02    	1.57583357774989e+02 	 2.46563197511794e+00   1.02407346138109e+00 	3.97282271685971e+03	 7.10183358312546e+00	3.45129786532715e-01		3.97282920533357e+03
2.16270000000000e+02    	1.57613357726002e+02 	 2.46568559780506e+00   1.02407606667123e+00 	3.97362019423538e+03	 7.10184362733046e+00	3.44964314393620e-01		3.97362668141064e+03
2.16300000000000e+02    	1.57643357677035e+02 	 2.46573920980742e+00   1.02407867018945e+00 	3.97441767006433e+03	 7.10185366632402e+00	3.44798850751019e-01		3.97442415594150e+03
2.16330000000000e+02    	1.57673357628088e+02 	 2.46579281112928e+00   1.02408127193652e+00 	3.97521514434507e+03	 7.10186370010735e+00	3.44633395604847e-01		3.97522162892468e+03
2.16360000000000e+02    	1.57703357579160e+02 	 2.46584640177492e+00   1.02408387191320e+00 	3.97601261707610e+03	 7.10187372868164e+00	3.44467948955037e-01		3.97601910035867e+03
2.16390000000000e+02    	1.57733357530252e+02 	 2.46589998174859e+00   1.02408647012029e+00 	3.97681008825591e+03	 7.10188375204810e+00	3.44302510801522e-01		3.97681657024196e+03
2.16420000000000e+02    	1.57763357481364e+02 	 2.46595355105456e+00   1.02408906655854e+00 	3.97760755788302e+03	 7.10189377020795e+00	3.44137081144232e-01		3.97761403857307e+03
2.16450000000000e+02    	1.57793357432495e+02 	 2.46600710969709e+00   1.02409166122875e+00 	3.97840502595594e+03	 7.10190378316237e+00	3.43971659983098e-01		3.97841150535051e+03
2.16480000000000e+02    	1.57823357383645e+02 	 2.46606065768042e+00   1.02409425413168e+00 	3.97920249247316e+03	 7.10191379091258e+00	3.43806247318047e-01		3.97920897057277e+03
2.16510000000000e+02    	1.57853357334816e+02 	 2.46611419500883e+00   1.02409684526809e+00 	3.97999995743319e+03	 7.10192379345978e+00	3.43640843149006e-01		3.98000643423837e+03
2.16540000000000e+02    	1.57883357286005e+02 	 2.46616772168655e+00   1.02409943463878e+00 	3.98079742083454e+03	 7.10193379080517e+00	3.43475447475902e-01		3.98080389634580e+03
2.16570000000000e+02    	1.57913357237214e+02 	 2.46622123771783e+00   1.02410202224451e+00 	3.98159488267573e+03	 7.10194378294995e+00	3.43310060298659e-01		3.98160135689359e+03
2.16600000000000e+02    	1.57943357188443e+02 	 2.46627474310693e+00   1.02410460808604e+00 	3.98239234295526e+03	 7.10195376989533e+00	3.43144681617200e-01		3.98239881588024e+03
2.16630000000000e+02    	1.57973357139692e+02 	 2.46632823785808e+00   1.02410719216416e+00 	3.98318980167164e+03	 7.10196375164250e+00	3.42979311431447e-01		3.98319627330426e+03
2.16660000000000e+02    	1.58003357090959e+02 	 2.46638172197553e+00   1.02410977447964e+00 	3.98398725882338e+03	 7.10197372819267e+00	3.42813949741320e-01		3.98399372916415e+03
2.16690000000000e+02    	1.58033357042246e+02 	 2.46643519546351e+00   1.02411235503324e+00 	3.98478471440900e+03	 7.10198369954703e+00	3.42648596546740e-01		3.98479118345845e+03
2.16720000000000e+02    	1.58063356993553e+02 	 2.46648865832627e+00   1.02411493382573e+00 	3.98558216842701e+03	 7.10199366570679e+00	3.42483251847623e-01		3.98558863618565e+03
2.16750000000000e+02    	1.58093356944879e+02 	 2.46654211056802e+00   1.02411751085789e+00 	3.98637962087592e+03	 7.10200362667314e+00	3.42317915643887e-01		3.98638608734427e+03
2.16780000000000e+02    	1.58123356896225e+02 	 2.46659555219301e+00   1.02412008613048e+00 	3.98717707175425e+03	 7.10201358244729e+00	3.42152587935447e-01		3.98718353693282e+03
2.16810000000000e+02    	1.58153356847590e+02 	 2.46664898320547e+00   1.02412265964427e+00 	3.98797452106051e+03	 7.10202353303043e+00	3.41987268722217e-01		3.98798098494983e+03
2.16840000000000e+02    	1.58183356798974e+02 	 2.46670240360961e+00   1.02412523140003e+00 	3.98877196879323e+03	 7.10203347842376e+00	3.41821958004111e-01		3.98877843139380e+03
2.16870000000000e+02    	1.58213356750378e+02 	 2.46675581340966e+00   1.02412780139853e+00 	3.98956941495091e+03	 7.10204341862848e+00	3.41656655781039e-01		3.98957587626326e+03
2.16900000000000e+02    	1.58243356701801e+02 	 2.46680921260985e+00   1.02413036964054e+00 	3.99036685953208e+03	 7.10205335364578e+00	3.41491362052912e-01		3.99037331955671e+03
2.16930000000000e+02    	1.58273356653244e+02 	 2.46686260121439e+00   1.02413293612681e+00 	3.99116430253525e+03	 7.10206328347686e+00	3.41326076819640e-01		3.99117076127270e+03
2.16960000000000e+02    	1.58303356604706e+02 	 2.46691597922749e+00   1.02413550085813e+00 	3.99196174395895e+03	 7.10207320812292e+00	3.41160800081130e-01		3.99196820140972e+03
2.16990000000000e+02    	1.58333356556187e+02 	 2.46696934665338e+00   1.02413806383525e+00 	3.99275918380170e+03	 7.10208312758515e+00	3.40995531837289e-01		3.99276563996630e+03
2.17020000000000e+02    	1.58363356507688e+02 	 2.46702270349625e+00   1.02414062505894e+00 	3.99355662206202e+03	 7.10209304186475e+00	3.40830272088022e-01		3.99356307694097e+03
2.17050000000000e+02    	1.58393356459208e+02 	 2.46707604976033e+00   1.02414318452996e+00 	3.99435405873843e+03	 7.10210295096290e+00	3.40665020833232e-01		3.99436051233225e+03
2.17080000000000e+02    	1.58423356410747e+02 	 2.46712938544981e+00   1.02414574224909e+00 	3.99515149382945e+03	 7.10211285488082e+00	3.40499778072824e-01		3.99515794613865e+03
2.17110000000000e+02    	1.58453356362306e+02 	 2.46718271056889e+00   1.02414829821708e+00 	3.99594892733362e+03	 7.10212275361968e+00	3.40334543806697e-01		3.99595537835871e+03
2.17140000000000e+02    	1.58483356313884e+02 	 2.46723602512179e+00   1.02415085243469e+00 	3.99674635924945e+03	 7.10213264718069e+00	3.40169318034754e-01		3.99675280899095e+03
2.17170000000000e+02    	1.58513356265481e+02 	 2.46728932911269e+00   1.02415340490270e+00 	3.99754378957547e+03	 7.10214253556503e+00	3.40004100756891e-01		3.99755023803389e+03
2.17200000000000e+02    	1.58543356217098e+02 	 2.46734262254580e+00   1.02415595562186e+00 	3.99834121831022e+03	 7.10215241877389e+00	3.39838891973009e-01		3.99834766548607e+03
2.17230000000000e+02    	1.58573356168734e+02 	 2.46739590542530e+00   1.02415850459293e+00 	3.99913864545221e+03	 7.10216229680848e+00	3.39673691683001e-01		3.99914509134600e+03
2.17260000000000e+02    	1.58603356120389e+02 	 2.46744917775539e+00   1.02416105181668e+00 	3.99993607099998e+03	 7.10217216966998e+00	3.39508499886765e-01		3.99994251561223e+03
2.17290000000000e+02    	1.58633356072063e+02 	 2.46750243954025e+00   1.02416359729387e+00 	4.00073349495205e+03	 7.10218203735957e+00	3.39343316584194e-01		4.00073993828327e+03
2.17320000000000e+02    	1.58663356023757e+02 	 2.46755569078408e+00   1.02416614102526e+00 	4.00153091730696e+03	 7.10219189987846e+00	3.39178141775181e-01		4.00153735935766e+03
2.17350000000000e+02    	1.58693355975470e+02 	 2.46760893149105e+00   1.02416868301160e+00 	4.00232833806324e+03	 7.10220175722784e+00	3.39012975459617e-01		4.00233477883393e+03
2.17380000000000e+02    	1.58723355927202e+02 	 2.46766216166534e+00   1.02417122325367e+00 	4.00312575721942e+03	 7.10221160940888e+00	3.38847817637392e-01		4.00313219671061e+03
2.17410000000000e+02    	1.58753355878953e+02 	 2.46771538131114e+00   1.02417376175222e+00 	4.00392317477403e+03	 7.10222145642278e+00	3.38682668308396e-01		4.00392961298624e+03
2.17440000000000e+02    	1.58783355830723e+02 	 2.46776859043261e+00   1.02417629850800e+00 	4.00472059072561e+03	 7.10223129827073e+00	3.38517527472516e-01		4.00472702765934e+03
2.17470000000000e+02    	1.58813355782513e+02 	 2.46782178903394e+00   1.02417883352179e+00 	4.00551800507269e+03	 7.10224113495392e+00	3.38352395129639e-01		4.00552444072846e+03
2.17500000000000e+02    	1.58843355734322e+02 	 2.46787497711929e+00   1.02418136679432e+00 	4.00631541781382e+03	 7.10225096647353e+00	3.38187271279650e-01		4.00632185219212e+03
2.17530000000000e+02    	1.58873355686149e+02 	 2.46792815469284e+00   1.02418389832637e+00 	4.00711282894751e+03	 7.10226079283075e+00	3.38022155922433e-01		4.00711926204887e+03
2.17560000000000e+02    	1.58903355637996e+02 	 2.46798132175874e+00   1.02418642811869e+00 	4.00791023847232e+03	 7.10227061402677e+00	3.37857049057871e-01		4.00791667029724e+03
2.17590000000000e+02    	1.58933355589863e+02 	 2.46803447832116e+00   1.02418895617203e+00 	4.00870764638678e+03	 7.10228043006277e+00	3.37691950685846e-01		4.00871407693577e+03
2.17620000000000e+02    	1.58963355541748e+02 	 2.46808762438426e+00   1.02419148248716e+00 	4.00950505268943e+03	 7.10229024093994e+00	3.37526860806238e-01		4.00951148196300e+03
2.17650000000000e+02    	1.58993355493652e+02 	 2.46814075995221e+00   1.02419400706483e+00 	4.01030245737881e+03	 7.10230004665947e+00	3.37361779418926e-01		4.01030888537747e+03
2.17680000000000e+02    	1.59023355445576e+02 	 2.46819388502915e+00   1.02419652990579e+00 	4.01109986045346e+03	 7.10230984722254e+00	3.37196706523788e-01		4.01110628717771e+03
2.17710000000000e+02    	1.59053355397518e+02 	 2.46824699961924e+00   1.02419905101080e+00 	4.01189726191193e+03	 7.10231964263033e+00	3.37031642120701e-01		4.01190368736228e+03
2.17740000000000e+02    	1.59083355349480e+02 	 2.46830010372663e+00   1.02420157038062e+00 	4.01269466175275e+03	 7.10232943288403e+00	3.36866586209541e-01		4.01270108592971e+03
2.17770000000000e+02    	1.59113355301461e+02 	 2.46835319735548e+00   1.02420408801599e+00 	4.01349205997447e+03	 7.10233921798482e+00	3.36701538790180e-01		4.01349848287855e+03
2.17800000000000e+02    	1.59143355253460e+02 	 2.46840628050992e+00   1.02420660391767e+00 	4.01428945657563e+03	 7.10234899793389e+00	3.36536499862494e-01		4.01429587820733e+03
2.17830000000000e+02    	1.59173355205479e+02 	 2.46845935319410e+00   1.02420911808642e+00 	4.01508685155478e+03	 7.10235877273242e+00	3.36371469426352e-01		4.01509327191461e+03
2.17860000000000e+02    	1.59203355157517e+02 	 2.46851241541216e+00   1.02421163052298e+00 	4.01588424491046e+03	 7.10236854238158e+00	3.36206447481627e-01		4.01589066399893e+03
2.17890000000000e+02    	1.59233355109574e+02 	 2.46856546716824e+00   1.02421414122812e+00 	4.01668163664123e+03	 7.10237830688256e+00	3.36041434028186e-01		4.01668805445884e+03
2.17920000000000e+02    	1.59263355061650e+02 	 2.46861850846648e+00   1.02421665020257e+00 	4.01747902674562e+03	 7.10238806623655e+00	3.35876429065900e-01		4.01748544329288e+03
2.17950000000000e+02    	1.59293355013745e+02 	 2.46867153931101e+00   1.02421915744710e+00 	4.01827641522219e+03	 7.10239782044472e+00	3.35711432594633e-01		4.01828283049960e+03
2.17980000000000e+02    	1.59323354965858e+02 	 2.46872455970596e+00   1.02422166296245e+00 	4.01907380206949e+03	 7.10240756950825e+00	3.35546444614253e-01		4.01908021607756e+03
2.18010000000000e+02    	1.59353354917991e+02 	 2.46877756965547e+00   1.02422416674938e+00 	4.01987118728607e+03	 7.10241731342832e+00	3.35381465124624e-01		4.01987760002530e+03
2.18040000000000e+02    	1.59383354870143e+02 	 2.46883056916365e+00   1.02422666880863e+00 	4.02066857087047e+03	 7.10242705220612e+00	3.35216494125608e-01		4.02067498234137e+03
2.18070000000000e+02    	1.59413354822314e+02 	 2.46888355823463e+00   1.02422916914095e+00 	4.02146595282126e+03	 7.10243678584282e+00	3.35051531617068e-01		4.02147236302432e+03
2.18100000000000e+02    	1.59443354774503e+02 	 2.46893653687254e+00   1.02423166774710e+00 	4.02226333313698e+03	 7.10244651433959e+00	3.34886577598865e-01		4.02226974207271e+03
2.18130000000000e+02    	1.59473354726712e+02 	 2.46898950508149e+00   1.02423416462782e+00 	4.02306071181618e+03	 7.10245623769763e+00	3.34721632070858e-01		4.02306711948509e+03
2.18160000000000e+02    	1.59503354678939e+02 	 2.46904246286560e+00   1.02423665978385e+00 	4.02385808885743e+03	 7.10246595591809e+00	3.34556695032908e-01		4.02386449526002e+03
2.18190000000000e+02    	1.59533354631186e+02 	 2.46909541022898e+00   1.02423915321596e+00 	4.02465546425927e+03	 7.10247566900217e+00	3.34391766484870e-01		4.02466186939605e+03
2.18220000000000e+02    	1.59563354583451e+02 	 2.46914834717575e+00   1.02424164492488e+00 	4.02545283802026e+03	 7.10248537695104e+00	3.34226846426601e-01		4.02545924189173e+03
2.18250000000000e+02    	1.59593354535735e+02 	 2.46920127371002e+00   1.02424413491136e+00 	4.02625021013897e+03	 7.10249507976588e+00	3.34061934857956e-01		4.02625661274562e+03
2.18280000000000e+02    	1.59623354488038e+02 	 2.46925418983589e+00   1.02424662317615e+00 	4.02704758061394e+03	 7.10250477744785e+00	3.33897031778788e-01		4.02705398195628e+03
2.18310000000000e+02    	1.59653354440360e+02 	 2.46930709555747e+00   1.02424910971999e+00 	4.02784494944374e+03	 7.10251446999814e+00	3.33732137188951e-01		4.02785134952227e+03
2.18340000000000e+02    	1.59683354392701e+02 	 2.46935999087886e+00   1.02425159454363e+00 	4.02864231662692e+03	 7.10252415741792e+00	3.33567251088296e-01		4.02864871544215e+03
2.18370000000000e+02    	1.59713354345060e+02 	 2.46941287580416e+00   1.02425407764782e+00 	4.02943968216205e+03	 7.10253383970836e+00	3.33402373476673e-01		4.02944607971447e+03
2.18400000000000e+02    	1.59743354297439e+02 	 2.46946575033747e+00   1.02425655903330e+00 	4.03023704604769e+03	 7.10254351687064e+00	3.33237504353930e-01		4.03024344233780e+03
2.18430000000000e+02    	1.59773354249836e+02 	 2.46951861448288e+00   1.02425903870081e+00 	4.03103440828240e+03	 7.10255318890594e+00	3.33072643719917e-01		4.03104080331071e+03
2.18460000000000e+02    	1.59803354202252e+02 	 2.46957146824449e+00   1.02426151665109e+00 	4.03183176886474e+03	 7.10256285581541e+00	3.32907791574478e-01		4.03183816263174e+03
2.18490000000000e+02    	1.59833354154687e+02 	 2.46962431162638e+00   1.02426399288490e+00 	4.03262912779328e+03	 7.10257251760025e+00	3.32742947917461e-01		4.03263552029948e+03
2.18520000000000e+02    	1.59863354107140e+02 	 2.46967714463265e+00   1.02426646740297e+00 	4.03342648506658e+03	 7.10258217426161e+00	3.32578112748710e-01		4.03343287631247e+03
2.18550000000000e+02    	1.59893354059613e+02 	 2.46972996726737e+00   1.02426894020605e+00 	4.03422384068320e+03	 7.10259182580068e+00	3.32413286068067e-01		4.03423023066928e+03
2.18580000000000e+02    	1.59923354012104e+02 	 2.46978277953464e+00   1.02427141129487e+00 	4.03502119464172e+03	 7.10260147221862e+00	3.32248467875374e-01		4.03502758336849e+03
2.18610000000000e+02    	1.59953353964614e+02 	 2.46983558143853e+00   1.02427388067018e+00 	4.03581854694069e+03	 7.10261111351660e+00	3.32083658170473e-01		4.03582493440866e+03
2.18640000000000e+02    	1.59983353917142e+02 	 2.46988837298312e+00   1.02427634833273e+00 	4.03661589757870e+03	 7.10262074969579e+00	3.31918856953203e-01		4.03662228378835e+03
2.18670000000000e+02    	1.60013353869690e+02 	 2.46994115417249e+00   1.02427881428324e+00 	4.03741324655430e+03	 7.10263038075736e+00	3.31754064223402e-01		4.03741963150614e+03
2.18700000000000e+02    	1.60043353822256e+02 	 2.46999392501071e+00   1.02428127852247e+00 	4.03821059386606e+03	 7.10264000670249e+00	3.31589279980908e-01		4.03821697756059e+03
2.18730000000000e+02    	1.60073353774841e+02 	 2.47004668550185e+00   1.02428374105115e+00 	4.03900793951257e+03	 7.10264962753234e+00	3.31424504225557e-01		4.03901432195028e+03
2.18760000000000e+02    	1.60103353727444e+02 	 2.47009943564998e+00   1.02428620187001e+00 	4.03980528349238e+03	 7.10265924324808e+00	3.31259736957183e-01		4.03981166467377e+03
2.18790000000000e+02    	1.60133353680066e+02 	 2.47015217545917e+00   1.02428866097981e+00 	4.04060262580407e+03	 7.10266885385087e+00	3.31094978175622e-01		4.04060900572964e+03
2.18820000000000e+02    	1.60163353632707e+02 	 2.47020490493347e+00   1.02429111838128e+00 	4.04139996644621e+03	 7.10267845934189e+00	3.30930227880705e-01		4.04140634511646e+03
2.18850000000000e+02    	1.60193353585366e+02 	 2.47025762407696e+00   1.02429357407515e+00 	4.04219730541738e+03	 7.10268805972230e+00	3.30765486072264e-01		4.04220368283280e+03
2.18880000000000e+02    	1.60223353538044e+02 	 2.47031033289369e+00   1.02429602806216e+00 	4.04299464271615e+03	 7.10269765499327e+00	3.30600752750129e-01		4.04300101887723e+03
2.18910000000000e+02    	1.60253353490741e+02 	 2.47036303138771e+00   1.02429848034306e+00 	4.04379197834110e+03	 7.10270724515597e+00	3.30436027914129e-01		4.04379835324834e+03
2.18940000000000e+02    	1.60283353443457e+02 	 2.47041571956309e+00   1.02430093091857e+00 	4.04458931229080e+03	 7.10271683021155e+00	3.30271311564093e-01		4.04459568594470e+03
2.18970000000000e+02    	1.60313353396191e+02 	 2.47046839742386e+00   1.02430337978944e+00 	4.04538664456383e+03	 7.10272641016119e+00	3.30106603699847e-01		4.04539301696488e+03
2.19000000000000e+02    	1.60343353348943e+02 	 2.47052106497410e+00   1.02430582695639e+00 	4.04618397515877e+03	 7.10273598500605e+00	3.29941904321217e-01		4.04619034630747e+03
2.19030000000000e+02    	1.60373353301714e+02 	 2.47057372221783e+00   1.02430827242017e+00 	4.04698130407419e+03	 7.10274555474730e+00	3.29777213428027e-01		4.04698767397103e+03
2.19060000000000e+02    	1.60403353254504e+02 	 2.47062636915910e+00   1.02431071618151e+00 	4.04777863130868e+03	 7.10275511938609e+00	3.29612531020102e-01		4.04778499995416e+03
2.19090000000000e+02    	1.60433353207312e+02 	 2.47067900580197e+00   1.02431315824115e+00 	4.04857595686082e+03	 7.10276467892359e+00	3.29447857097263e-01		4.04858232425543e+03
2.19120000000000e+02    	1.60463353160139e+02 	 2.47073163215046e+00   1.02431559859981e+00 	4.04937328072918e+03	 7.10277423336097e+00	3.29283191659331e-01		4.04937964687342e+03
